Latitude,Longitude,Elevation
38.96100000,-77.1453700,70.0
38.96102000,-77.1454000,70.0
38.96104000,-77.1454300,69.0
38.96105000,-77.1454700,69.0
38.96107000,-77.1455100,69.0
38.96107000,-77.1455400,69.0
38.96108000,-77.1455800,69.0
38.96110000,-77.1456200,68.0
38.96111000,-77.1456600,68.0
38.96113000,-77.1457000,68.0
38.96115000,-77.1457300,68.0
38.96113000,-77.1457000,68.0
38.96113000,-77.1457400,68.0
38.96114000,-77.1457700,68.0
38.96116000,-77.1458100,68.0
38.96117000,-77.1458500,67.0
38.96118000,-77.1458900,67.0
38.96119000,-77.1459200,67.0
38.96120000,-77.1459600,67.0
38.96121000,-77.1460100,67.0
38.96122000,-77.1460400,67.0
38.96126000,-77.1460700,67.0
38.96129000,-77.1460900,67.0
38.96132000,-77.1461200,67.0
38.96134000,-77.1461600,67.0
38.96134000,-77.1462000,67.0
38.96135000,-77.1462300,67.0
38.96136000,-77.1462800,67.0
38.96137000,-77.1463300,67.0
38.96138000,-77.1463800,67.0
38.96140000,-77.1464200,67.0
38.96141000,-77.1464500,67.0
38.96143000,-77.1464900,67.0
38.96146000,-77.1465200,68.0
38.96148000,-77.1465500,68.0
38.96150000,-77.1465800,68.0
38.96153000,-77.1466100,68.0
38.96155000,-77.1466300,69.0
38.96158000,-77.1466500,69.0
38.96161000,-77.1466700,69.0
38.96164000,-77.1466900,69.0
38.96167000,-77.1467200,70.0
38.96170000,-77.1467300,70.0
38.96173000,-77.1467500,70.0
38.96176000,-77.1467600,70.0
38.96179000,-77.1467800,70.0
38.96181000,-77.1467900,70.0
38.96185000,-77.1468100,70.0
38.96188000,-77.1468300,70.0
38.96191000,-77.1468600,70.0
38.96193000,-77.1469000,70.0
38.96196000,-77.1469200,70.0
38.96199000,-77.1469300,70.0
38.96202000,-77.1469400,70.0
38.96205000,-77.1469400,70.0
38.96208000,-77.1469400,70.0
38.96211000,-77.1469300,70.0
38.96214000,-77.1469100,70.0
38.96217000,-77.1469000,70.0
38.96220000,-77.1468900,70.0
38.96222000,-77.1468700,70.0
38.96225000,-77.1468600,70.0
38.96228000,-77.1468500,71.0
38.96231000,-77.1468300,71.0
38.96235000,-77.1468100,71.0
38.96237000,-77.1467600,71.0
38.96237000,-77.1467200,71.0
38.96237000,-77.1466800,71.0
38.96238000,-77.1466400,71.0
38.96238000,-77.1465900,70.0
38.96239000,-77.1465500,70.0
38.96241000,-77.1465200,70.0
38.96244000,-77.1465000,70.0
38.96248000,-77.1464900,70.0
38.96251000,-77.1464800,71.0
38.96254000,-77.1464800,71.0
38.96257000,-77.1464700,71.0
38.96261000,-77.1464700,72.0
38.96264000,-77.1464700,72.0
38.96267000,-77.1464800,73.0
38.96271000,-77.1464800,73.0
38.96275000,-77.1464700,74.0
38.96278000,-77.1464500,74.0
38.96281000,-77.1464300,74.0
38.96283000,-77.1464000,74.0
38.96287000,-77.1463700,73.0
38.96290000,-77.1463500,72.0
38.96294000,-77.1463400,72.0
38.96297000,-77.1463300,72.0
38.96300000,-77.1463400,72.0
