Latitude,Longitude,Elevation
38.58806000,-77.3615100,89.0
38.58803000,-77.3616100,88.0
38.58800000,-77.3617100,88.0
38.58797000,-77.3618100,87.0
38.58795000,-77.3619000,87.0
38.58790000,-77.3620000,87.0
38.58785000,-77.3620600,87.0
38.58780000,-77.3621500,87.0
38.58776000,-77.3622100,88.0
38.58772000,-77.3623000,89.0
38.58765000,-77.3623800,91.0
38.58760000,-77.3624400,92.0
38.58757000,-77.3625000,93.0
38.58756000,-77.3625300,93.0
38.58757000,-77.3625800,93.0
38.58758000,-77.3626300,93.0
38.58761000,-77.3626900,93.0
38.58762000,-77.3627400,94.0
38.58762000,-77.3628100,94.0
38.58761000,-77.3628800,94.0
38.58760000,-77.3630100,93.0
38.58760000,-77.3631300,93.0
38.58760000,-77.3632800,92.0
38.58762000,-77.3634300,92.0
38.58764000,-77.3635700,92.0
38.58766000,-77.3636900,92.0
38.58769000,-77.3638100,92.0
38.58774000,-77.3639200,91.0
38.58779000,-77.3639700,91.0
38.58786000,-77.3640200,92.0
38.58792000,-77.3640700,92.0
38.58799000,-77.3641100,92.0
38.58808000,-77.3641600,93.0
38.58814000,-77.3642000,93.0
38.58818000,-77.3642600,93.0
38.58823000,-77.3643200,93.0
38.58827000,-77.3643700,93.0
38.58830000,-77.3644200,93.0
38.58833000,-77.3644800,93.0
38.58836000,-77.3645700,93.0
38.58838000,-77.3646500,93.0
38.58839000,-77.3647500,93.0
38.58840000,-77.3648900,93.0
38.58841000,-77.3650000,93.0
38.58840000,-77.3651000,94.0
38.58839000,-77.3651800,94.0
38.58836000,-77.3652600,95.0
38.58832000,-77.3653500,95.0
38.58825000,-77.3654700,95.0
38.58820000,-77.3655300,95.0
38.58815000,-77.3656200,96.0
38.58803000,-77.3657300,95.0
38.58792000,-77.3658100,95.0
38.58773000,-77.3659100,94.0
38.58766000,-77.3659600,94.0
38.58759000,-77.3660200,93.0
38.58754000,-77.3660900,93.0
38.58749000,-77.3661800,92.0
38.58746000,-77.3662700,92.0
38.58744000,-77.3663000,91.0
38.58745000,-77.3663300,91.0
38.58747000,-77.3663800,91.0
38.58749000,-77.3664500,91.0
38.58754000,-77.3665800,92.0
38.58757000,-77.3666500,92.0
38.58761000,-77.3667200,92.0
38.58764000,-77.3669200,94.0
38.58766000,-77.3671100,96.0
38.58767000,-77.3672800,97.0
38.58766000,-77.3673900,97.0
38.58764000,-77.3675000,97.0
38.58761000,-77.3676200,97.0
38.58760000,-77.3677100,97.0
38.58758000,-77.3678400,97.0
38.58758000,-77.3680100,97.0
38.58758000,-77.3680900,97.0
38.58759000,-77.3681900,98.0
38.58760000,-77.3682700,98.0
38.58761000,-77.3683900,98.0
38.58763000,-77.3685200,97.0
38.58762000,-77.3686000,97.0
38.58760000,-77.3686900,96.0
38.58758000,-77.3687700,96.0
38.58755000,-77.3688400,96.0
38.58753000,-77.3688800,96.0
38.58749000,-77.3689100,96.0
38.58743000,-77.3689400,96.0
38.58736000,-77.3689700,97.0
38.58730000,-77.3690000,97.0
38.58726000,-77.3690300,97.0
38.58721000,-77.3690700,98.0
38.58717000,-77.3691300,98.0
38.58715000,-77.3692000,98.0
38.58712000,-77.3692300,98.0
38.58707000,-77.3692600,99.0
38.58705000,-77.3693000,99.0
38.58702000,-77.3693700,99.0
38.58699000,-77.3694400,100.0
38.58696000,-77.3695100,100.0
38.58692000,-77.3695800,101.0
38.58687000,-77.3696500,101.0
38.58684000,-77.3697400,101.0
38.58682000,-77.3698400,101.0
38.58680000,-77.3699300,101.0
38.58678000,-77.3700500,101.0
38.58676000,-77.3701400,101.0
38.58673000,-77.3702700,102.0
38.58672000,-77.3703600,101.0
38.58669000,-77.3705500,100.0
38.58667000,-77.3707000,99.0
38.58665000,-77.3707500,98.0
38.58664000,-77.3707900,98.0
38.58660000,-77.3708300,98.0
38.58653000,-77.3708800,98.0
38.58647000,-77.3709300,98.0
38.58639000,-77.3709700,98.0
38.58632000,-77.3710000,98.0
38.58622000,-77.3710300,98.0
38.58611000,-77.3710600,98.0
38.58599000,-77.3710900,96.0
38.58588000,-77.3711300,94.0
38.58575000,-77.3711400,93.0
38.58564000,-77.3711500,93.0
38.58558000,-77.3711400,93.0
38.58551000,-77.3711500,93.0
38.58544000,-77.3711600,93.0
38.58536000,-77.3711900,93.0
38.58528000,-77.3712000,94.0
38.58525000,-77.3712300,93.0
38.58519000,-77.3712600,91.0
38.58513000,-77.3712900,90.0
38.58508000,-77.3713200,88.0
38.58505000,-77.3713600,88.0
