Latitude,Longitude,Elevation
38.78415000,-78.3279300,396.0
38.78413000,-78.3278700,396.0
38.78412000,-78.3278100,396.0
38.78409000,-78.3277600,397.0
38.78405000,-78.3277100,397.0
38.78406000,-78.3276500,397.0
38.78407000,-78.3277200,397.0
38.78402000,-78.3276900,397.0
38.78398000,-78.3276600,397.0
38.78392000,-78.3276600,397.0
38.78387000,-78.3276800,397.0
38.78382000,-78.3276700,397.0
38.78377000,-78.3276600,397.0
38.78372000,-78.3276400,397.0
38.78367000,-78.3276100,396.0
38.78363000,-78.3275900,396.0
38.78358000,-78.3275600,396.0
38.78354000,-78.3275200,396.0
38.78348000,-78.3274900,397.0
38.78344000,-78.3274600,398.0
38.78340000,-78.3274200,398.0
38.78336000,-78.3274000,399.0
38.78331000,-78.3273800,399.0
38.78328000,-78.3273300,400.0
38.78323000,-78.3272700,400.0
38.78320000,-78.3272200,401.0
38.78317000,-78.3271700,402.0
38.78314000,-78.3271300,403.0
38.78309000,-78.3271100,404.0
38.78306000,-78.3270600,405.0
38.78301000,-78.3270400,406.0
38.78295000,-78.3270300,407.0
38.78290000,-78.3270000,407.0
38.78285000,-78.3269800,408.0
38.78281000,-78.3269500,409.0
38.78274000,-78.3268700,410.0
38.78267000,-78.3268100,412.0
38.78259000,-78.3268100,412.0
38.78249000,-78.3268000,414.0
38.78241000,-78.3267600,415.0
38.78234000,-78.3267000,416.0
38.78226000,-78.3266400,417.0
38.78219000,-78.3265800,417.0
38.78216000,-78.3265500,416.0
38.78211000,-78.3265200,416.0
38.78206000,-78.3265100,416.0
38.78202000,-78.3264700,415.0
38.78199000,-78.3264200,415.0
38.78197000,-78.3263600,416.0
38.78197000,-78.3262900,416.0
38.78196000,-78.3262300,416.0
38.78195000,-78.3261600,416.0
38.78194000,-78.3261100,416.0
38.78193000,-78.3260300,416.0
38.78192000,-78.3259200,416.0
38.78189000,-78.3258200,417.0
38.78189000,-78.3257100,417.0
38.78187000,-78.3255900,418.0
38.78185000,-78.3254800,419.0
38.78179000,-78.3253900,420.0
38.78172000,-78.3253200,422.0
38.78165000,-78.3252500,424.0
38.78159000,-78.3251700,426.0
38.78156000,-78.3250700,427.0
38.78151000,-78.3249700,428.0
38.78144000,-78.3249000,429.0
38.78140000,-78.3248100,430.0
38.78135000,-78.3247200,431.0
38.78129000,-78.3246300,432.0
38.78125000,-78.3245400,433.0
38.78120000,-78.3244600,434.0
38.78116000,-78.3244200,436.0
38.78113000,-78.3243700,437.0
38.78109000,-78.3243300,438.0
38.78105000,-78.3242900,439.0
38.78102000,-78.3242500,440.0
38.78098000,-78.3242100,441.0
38.78094000,-78.3241600,442.0
38.78088000,-78.3240900,443.0
38.78084000,-78.3240300,443.0
38.78082000,-78.3239800,444.0
38.78080000,-78.3239000,444.0
38.78077000,-78.3238500,444.0
38.78073000,-78.3238200,445.0
38.78068000,-78.3237900,446.0
38.78064000,-78.3237400,447.0
38.78062000,-78.3236700,448.0
38.78060000,-78.3236000,450.0
38.78058000,-78.3235500,451.0
38.78057000,-78.3234800,452.0
38.78057000,-78.3234200,452.0
38.78057000,-78.3233600,453.0
38.78055000,-78.3233000,454.0
38.78052000,-78.3232300,456.0
38.78050000,-78.3231200,457.0
38.78044000,-78.3230400,459.0
38.78038000,-78.3229700,461.0
38.78033000,-78.3228700,463.0
38.78028000,-78.3227900,464.0
38.78021000,-78.3227000,466.0
38.78019000,-78.3227400,466.0
38.78018000,-78.3226300,468.0
38.78014000,-78.3225200,470.0
38.78010000,-78.3224200,471.0
38.78008000,-78.3223000,472.0
38.78008000,-78.3221900,473.0
38.78004000,-78.3221000,475.0
38.78000000,-78.3220600,476.0
38.77997000,-78.3220100,478.0
38.77993000,-78.3219700,478.0
38.77989000,-78.3219200,479.0
38.77987000,-78.3218500,481.0
38.77988000,-78.3217800,483.0
38.77987000,-78.3217200,484.0
38.77983000,-78.3216800,485.0
38.77983000,-78.3216200,486.0
38.77982000,-78.3215600,487.0
38.77980000,-78.3215000,488.0
38.77980000,-78.3213600,491.0
38.77978000,-78.3212400,493.0
38.77977000,-78.3211300,495.0
38.77980000,-78.3210300,496.0
38.77984000,-78.3209300,497.0
38.77982000,-78.3208300,499.0
38.77984000,-78.3207200,501.0
38.77986000,-78.3206000,503.0
38.77986000,-78.3204800,504.0
38.77982000,-78.3203900,506.0
38.77980000,-78.3203300,507.0
38.77977000,-78.3202700,507.0
38.77975000,-78.3202100,508.0
38.77969000,-78.3201300,509.0
38.77961000,-78.3200800,511.0
38.77955000,-78.3200000,512.0
38.77950000,-78.3199100,514.0
38.77948000,-78.3198000,515.0
38.77947000,-78.3196900,517.0
38.77944000,-78.3195900,519.0
38.77942000,-78.3195200,520.0
38.77940000,-78.3194600,522.0
38.77939000,-78.3194000,522.0
38.77938000,-78.3193400,523.0
38.77936000,-78.3192900,524.0
38.77935000,-78.3192300,525.0
38.77932000,-78.3191700,526.0
38.77930000,-78.3191200,526.0
38.77926000,-78.3190200,527.0
38.77921000,-78.3189200,528.0
38.77913000,-78.3188600,529.0
38.77903000,-78.3188500,532.0
38.77895000,-78.3188400,533.0
38.77885000,-78.3188500,535.0
38.77877000,-78.3188000,536.0
38.77870000,-78.3187200,537.0
38.77864000,-78.3186400,537.0
38.77857000,-78.3185600,537.0
38.77850000,-78.3184800,537.0
38.77845000,-78.3183900,536.0
38.77840000,-78.3182900,536.0
38.77836000,-78.3182000,536.0
38.77831000,-78.3181000,536.0
38.77828000,-78.3179900,536.0
38.77826000,-78.3178900,537.0
38.77822000,-78.3177900,538.0
38.77819000,-78.3176800,541.0
38.77822000,-78.3175700,542.0
38.77826000,-78.3174700,543.0
38.77825000,-78.3173500,545.0
38.77823000,-78.3172400,547.0
38.77821000,-78.3171200,548.0
38.77819000,-78.3170600,548.0
38.77817000,-78.3170000,548.0
38.77815000,-78.3169500,549.0
38.77810000,-78.3169100,549.0
38.77805000,-78.3169000,550.0
38.77800000,-78.3168800,551.0
38.77795000,-78.3168600,551.0
38.77791000,-78.3168300,552.0
38.77787000,-78.3167800,552.0
38.77786000,-78.3167300,552.0
38.77780000,-78.3166400,552.0
38.77775000,-78.3165500,553.0
38.77773000,-78.3164800,553.0
38.77772000,-78.3164200,553.0
38.77769000,-78.3163500,554.0
38.77767000,-78.3163000,554.0
38.77765000,-78.3162400,554.0
38.77763000,-78.3161800,554.0
38.77761000,-78.3161200,554.0
38.77760000,-78.3160600,555.0
38.77758000,-78.3160000,555.0
38.77757000,-78.3159400,556.0
38.77755000,-78.3158800,556.0
38.77755000,-78.3159400,556.0
38.77756000,-78.3159200,556.0
38.77753000,-78.3158200,557.0
38.77748000,-78.3157200,558.0
