Latitude,Longitude,Elevation
37.85415000,-79.0146100,552.0
37.85419000,-79.0146200,551.0
37.85422000,-79.0146300,551.0
37.85426000,-79.0146100,551.0
37.85429000,-79.0146000,551.0
37.85432000,-79.0145700,551.0
37.85434000,-79.0145600,552.0
37.85436000,-79.0145400,552.0
37.85439000,-79.0145300,552.0
37.85442000,-79.0145100,552.0
37.85444000,-79.0144800,553.0
37.85447000,-79.0144400,554.0
37.85448000,-79.0144000,555.0
37.85449000,-79.0143500,557.0
37.85450000,-79.0143100,558.0
37.85451000,-79.0142800,560.0
37.85453000,-79.0142500,561.0
37.85455000,-79.0142200,562.0
37.85458000,-79.0142000,562.0
37.85461000,-79.0141700,563.0
37.85463000,-79.0141400,565.0
37.85466000,-79.0141200,565.0
37.85470000,-79.0141000,566.0
37.85473000,-79.0141000,566.0
37.85477000,-79.0141000,567.0
37.85480000,-79.0141100,567.0
37.85483000,-79.0141300,567.0
37.85486000,-79.0141500,566.0
37.85489000,-79.0141600,567.0
37.85492000,-79.0141600,567.0
37.85495000,-79.0141700,568.0
37.85499000,-79.0141700,568.0
37.85501000,-79.0141900,568.0
37.85504000,-79.0142100,567.0
37.85507000,-79.0142300,567.0
37.85510000,-79.0142500,567.0
37.85513000,-79.0142600,567.0
37.85516000,-79.0142700,567.0
37.85518000,-79.0142900,567.0
37.85522000,-79.0143100,566.0
37.85525000,-79.0143100,567.0
37.85528000,-79.0143100,567.0
37.85531000,-79.0142900,567.0
37.85532000,-79.0142600,568.0
37.85535000,-79.0142400,568.0
37.85537000,-79.0142200,568.0
37.85541000,-79.0142100,568.0
37.85545000,-79.0142000,568.0
37.85548000,-79.0141900,568.0
37.85550000,-79.0141600,568.0
37.85553000,-79.0141400,569.0
37.85556000,-79.0141100,570.0
37.85559000,-79.0141000,569.0
37.85562000,-79.0140700,570.0
37.85564000,-79.0140500,570.0
37.85566000,-79.0140300,571.0
37.85569000,-79.0140000,572.0
37.85571000,-79.0139700,572.0
37.85574000,-79.0139500,573.0
37.85576000,-79.0139200,573.0
37.85578000,-79.0138900,574.0
37.85579000,-79.0138600,575.0
37.85581000,-79.0138400,576.0
37.85583000,-79.0138000,577.0
37.85584000,-79.0137700,578.0
37.85585000,-79.0137300,580.0
37.85587000,-79.0136900,581.0
37.85587000,-79.0136400,583.0
37.85586000,-79.0136100,584.0
37.85586000,-79.0135700,585.0
37.85586000,-79.0135300,586.0
37.85587000,-79.0134900,586.0
37.85587000,-79.0134600,587.0
37.85589000,-79.0134100,587.0
37.85590000,-79.0133800,587.0
37.85591000,-79.0133400,587.0
37.85591000,-79.0133000,588.0
37.85591000,-79.0132700,588.0
37.85590000,-79.0132300,588.0
37.85590000,-79.0131900,589.0
37.85590000,-79.0131500,589.0
37.85588000,-79.0131200,590.0
37.85586000,-79.0130800,590.0
37.85584000,-79.0130600,591.0
37.85582000,-79.0130400,592.0
37.85579000,-79.0130100,593.0
37.85576000,-79.0129900,595.0
37.85574000,-79.0129600,596.0
37.85574000,-79.0129200,597.0
37.85573000,-79.0128800,598.0
37.85573000,-79.0128400,598.0
37.85571000,-79.0128100,599.0
37.85571000,-79.0127700,600.0
37.85571000,-79.0127300,601.0
37.85571000,-79.0126800,603.0
37.85572000,-79.0126500,603.0
37.85575000,-79.0126200,603.0
37.85577000,-79.0126000,603.0
37.85579000,-79.0125600,604.0
37.85581000,-79.0125300,604.0
37.85583000,-79.0124900,605.0
37.85585000,-79.0124500,605.0
37.85586000,-79.0124200,605.0
37.85588000,-79.0123900,604.0
37.85589000,-79.0123500,605.0
37.85591000,-79.0123200,604.0
37.85592000,-79.0122800,604.0
37.85595000,-79.0122600,603.0
37.85595000,-79.0122200,604.0
37.85595000,-79.0121800,605.0
37.85596000,-79.0121400,605.0
37.85597000,-79.0121100,605.0
37.85597000,-79.0120600,605.0
37.85596000,-79.0120100,607.0
37.85598000,-79.0119600,606.0
37.85599000,-79.0119100,607.0
37.85599000,-79.0118600,608.0
37.85599000,-79.0118100,609.0
37.85599000,-79.0117700,610.0
37.85600000,-79.0117300,610.0
37.85600000,-79.0116900,611.0
37.85601000,-79.0116500,611.0
37.85601000,-79.0116100,612.0
37.85600000,-79.0115700,613.0
37.85600000,-79.0115300,614.0
37.85601000,-79.0114900,614.0
37.85601000,-79.0114500,615.0
37.85602000,-79.0114100,615.0
37.85602000,-79.0113700,615.0
37.85601000,-79.0113300,616.0
37.85600000,-79.0112900,616.0
37.85599000,-79.0112500,617.0
37.85598000,-79.0112100,617.0
37.85597000,-79.0111700,617.0
37.85595000,-79.0111200,618.0
37.85594000,-79.0110700,618.0
37.85594000,-79.0110400,618.0
37.85593000,-79.0109900,618.0
37.85592000,-79.0109600,618.0
37.85589000,-79.0109300,619.0
37.85587000,-79.0109000,620.0
37.85585000,-79.0108700,620.0
37.85584000,-79.0108300,620.0
37.85582000,-79.0108000,621.0
37.85580000,-79.0107700,621.0
37.85578000,-79.0107600,622.0
37.85575000,-79.0107500,623.0
37.85572000,-79.0107300,624.0
37.85570000,-79.0106900,624.0
37.85569000,-79.0106600,624.0
37.85567000,-79.0106300,625.0
37.85564000,-79.0105900,626.0
37.85562000,-79.0105500,626.0
37.85558000,-79.0105100,628.0
37.85556000,-79.0104900,629.0
37.85553000,-79.0104800,630.0
37.85550000,-79.0104700,630.0
